%SECTION%1%;Edges;
%FIELDS%;edge_id;start_node;end_node;directed;length;specification;traversal_time;name;
;9081;1150;358;0;67.588006054;taxiway;67.588006054;;
;9082;133;358;0;64.1703268537;taxiway;64.1703268537;;
;9083;497;236;0;96.3793571335;taxiway;96.3793571335;;
;9084;1068;236;0;92.6784808666;taxiway;92.6784808666;;
;9085;135;395;0;52.168506885;taxiway;52.168506885;;
;9086;652;395;0;57.3551987068;taxiway;57.3551987068;;
;9087;652;384;0;55.6832103046;taxiway;55.6832103046;;
;9088;419;384;0;50.6079297707;taxiway;50.6079297707;;
;9089;956;270;0;44.1225328991;taxiway;44.1225328991;;
;9090;575;270;0;43.0110519213;taxiway;43.0110519213;;
;9091;1035;529;0;52.7871958201;taxiway;52.7871958201;;
;9092;1084;529;0;54.4633043503;taxiway;54.4633043503;;
;9093;108;1021;0;57.075112136;taxiway;57.075112136;;
;9094;809;1021;0;54.9936935067;taxiway;54.9936935067;;
;9095;809;277;0;58.0979905254;taxiway;58.0979905254;;
;9096;49;277;0;55.5557774624;taxiway;55.5557774624;;
;9097;267;1173;0;58.1102442835;taxiway;58.1102442835;;
;9098;41;1173;0;57.7419242489;taxiway;57.7419242489;;
;9099;1041;774;0;47.7748695348;taxiway;47.7748695348;;
;9100;5628;774;0;35.8717815676;taxiway;35.8717815676;;
;9101;5628;916;0;24.5522984665;taxiway;24.5522984665;;
;9102;5617;916;0;52.9931716222;taxiway;52.9931716222;;
;9103;5611;1071;0;105.000910811;taxiway;105.000910811;;
;9104;644;1071;0;78.6200473037;taxiway;78.6200473037;;
;9105;873;52;0;51.7452967567;taxiway;51.7452967567;;
;9106;615;52;0;50.7290995286;taxiway;50.7290995286;;
;9107;987;1094;0;52.9147326197;taxiway;52.9147326197;;
;9108;453;987;0;21.7760472604;taxiway;21.7760472604;;
;9109;453;878;0;60.4311215627;taxiway;60.4311215627;;
;9110;3973;878;0;67.1395670205;taxiway;67.1395670205;;
;9111;732;736;0;102.575299612;taxiway;102.575299612;;
;9112;2962;736;0;89.8732572487;taxiway;89.8732572487;;
;9113;1146;3417;0;95.5293282395;taxiway;95.5293282395;;
;9114;538;3417;0;101.720964016;taxiway;101.720964016;;
;9115;507;1011;0;24.9278812941;taxiway;24.9278812941;;
;9116;1093;507;0;23.2201612913;taxiway;23.2201612913;;
;9117;1150;888;0;66.0960634424;taxiway;66.0960634424;;
;9118;684;888;0;61.5019016877;taxiway;61.5019016877;;
;9119;4722;4721;0;49.324974452;taxiway;49.324974452;;
;9120;4046;4721;0;41.7378427063;taxiway;41.7378427063;;
;9121;4046;4043;0;46.8737198714;taxiway;46.8737198714;;
;9122;894;798;0;53.7009501032;taxiway;53.7009501032;;
;9123;158;798;0;57.1545443082;taxiway;57.1545443082;;
;9124;158;111;0;52.7579313625;taxiway;52.7579313625;;
;9125;656;111;0;47.7722727227;taxiway;47.7722727227;;
;9126;924;661;0;64.7493682139;taxiway;64.7493682139;;
;9127;441;661;0;57.6921529725;taxiway;57.6921529725;;
;9128;555;933;0;26.4073566989;taxiway;26.4073566989;;
;9129;139;933;0;22.3690136141;taxiway;22.3690136141;;
;9130;822;328;0;45.0408294742;taxiway;45.0408294742;;
;9131;213;328;0;43.9829243537;taxiway;43.9829243537;;
;9132;1115;851;0;69.8456342915;taxiway;69.8456342915;;
;9133;898;851;0;59.4766601293;taxiway;59.4766601293;;
;9134;373;314;0;105.648139259;taxiway;105.648139259;;
;9135;646;314;0;98.01788261;taxiway;98.01788261;;
;9136;3983;1039;0;46.9328066181;taxiway;46.9328066181;;
;9137;3981;1039;0;48.6839585826;taxiway;48.6839585826;;
;9138;556;296;0;99.2170523361;taxiway;99.2170523361;;
;9139;183;296;0;77.3155816424;taxiway;77.3155816424;;
;9140;1013;882;0;56.8136045486;taxiway;56.8136045486;;
;9141;24;882;0;53.677317035;taxiway;53.677317035;;
;9142;1102;202;0;57.8932836736;taxiway;57.8932836736;;
;9143;818;202;0;56.9957107113;taxiway;56.9957107113;;
;9144;818;550;0;56.6329186314;taxiway;56.6329186314;;
;9145;165;550;0;59.3286469142;taxiway;59.3286469142;;
;9146;1002;379;0;57.5918016654;taxiway;57.5918016654;;
;9147;953;379;0;58.6753516651;taxiway;58.6753516651;;
;9148;3921;838;0;43.0762221218;taxiway;43.0762221218;;
;9149;3923;838;0;43.1608769308;taxiway;43.1608769308;;
;9150;3923;201;0;66.9417546241;taxiway;66.9417546241;;
;9151;3925;201;0;64.2796216593;taxiway;64.2796216593;;
;9152;300;561;0;55.7397912135;taxiway;55.7397912135;;
;9153;3926;300;0;38.6925735166;taxiway;38.6925735166;;
;9154;3936;3937;0;99.2786003312;taxiway;99.2786003312;;
;9155;3939;3937;0;100.744020324;taxiway;100.744020324;;
;9156;323;59;0;104.101464428;taxiway;104.101464428;;
;9157;1155;59;0;95.7493917325;taxiway;95.7493917325;;
;9158;68;307;0;46.6162182746;taxiway;46.6162182746;;
;9159;193;307;0;48.0732148965;taxiway;48.0732148965;;
;9160;335;73;0;51.7231863518;taxiway;51.7231863518;;
;9161;858;73;0;49.0305177709;taxiway;49.0305177709;;
;9162;907;233;0;27.8087911666;taxiway;27.8087911666;;
;9163;3814;907;0;30.3597174995;taxiway;30.3597174995;;
;9164;380;3814;0;14.656929238;taxiway;14.656929238;;
;9165;3853;380;0;37.9613518371;taxiway;37.9613518371;;
;9166;343;3707;0;36.6385155836;taxiway;36.6385155836;;
;9167;16;343;0;37.9842777503;taxiway;37.9842777503;;
;9168;1081;173;0;38.727958568;taxiway;38.727958568;;
;9169;546;1081;0;46.6487319999;taxiway;46.6487319999;;
;9170;68;748;0;64.4122447157;taxiway;64.4122447157;;
;9171;361;748;0;49.6636326957;taxiway;49.6636326957;;
;9172;779;283;0;56.6229461614;taxiway;56.6229461614;;
;9173;811;283;0;51.7871523595;taxiway;51.7871523595;;
;9174;714;444;0;24.4818082255;taxiway;24.4818082255;;
;9175;591;444;0;26.0248277916;taxiway;26.0248277916;;
;9176;330;66;0;37.6010330032;taxiway;37.6010330032;;
;9177;3916;66;0;36.88379855;taxiway;36.88379855;;
;9178;617;1110;0;33.2212242235;taxiway;33.2212242235;;
;9179;91;617;0;23.5773919332;taxiway;23.5773919332;;
;9180;1002;253;0;68.9380726598;taxiway;68.9380726598;;
;9181;782;253;0;63.9122736646;taxiway;63.9122736646;;
;9182;928;665;0;118.961565169;taxiway;118.961565169;;
;9183;55;665;0;112.357682092;taxiway;112.357682092;;
;9184;486;750;0;62.2050245171;taxiway;62.2050245171;;
;9185;228;750;0;44.9031673244;taxiway;44.9031673244;;
;9186;521;263;0;24.5285814998;taxiway;24.5285814998;;
;9187;372;263;0;34.5559436231;taxiway;34.5559436231;;
;9188;836;1100;0;71.6107855364;taxiway;71.6107855364;;
;9189;195;1100;0;67.9429519315;taxiway;67.9429519315;;
;9190;195;449;0;54.9673717857;taxiway;54.9673717857;;
;9191;1034;449;0;55.5899296162;taxiway;55.5899296162;;
;9192;1026;50;0;46.7603677833;taxiway;46.7603677833;;
;9193;840;50;0;51.4171713517;taxiway;51.4171713517;;
;9194;387;127;0;70.1323255442;taxiway;70.1323255442;;
;9195;441;127;0;60.4765025544;taxiway;60.4765025544;;
;9196;991;804;0;30.8148977846;taxiway;30.8148977846;;
;9197;959;804;0;29.3587729907;taxiway;29.3587729907;;
;9198;849;1112;0;22.0909673189;taxiway;22.0909673189;;
;9199;325;849;0;20.9998611767;taxiway;20.9998611767;;
;9200;1005;741;0;44.1394968833;taxiway;44.1394968833;;
;9201;3926;741;0;43.5740110212;taxiway;43.5740110212;;
;9202;289;1139;0;109.847169816;taxiway;109.847169816;;
;9203;817;1139;0;97.5804754267;taxiway;97.5804754267;;
;9204;817;5263;0;78.3785297828;taxiway;78.3785297828;;
;9205;5234;5263;0;85.3432820388;taxiway;85.3432820388;;
;9206;5234;5231;0;80.8817426043;taxiway;80.8817426043;;
;9207;5207;5231;0;74.3187858751;taxiway;74.3187858751;;
;9208;708;1111;0;55.6762538872;taxiway;55.6762538872;;
;9209;210;1111;0;57.5045819669;taxiway;57.5045819669;;
;9210;210;170;0;60.794063337;taxiway;60.794063337;;
;9211;967;170;0;57.7548129659;taxiway;57.7548129659;;
;9212;432;248;0;61.3213480182;taxiway;61.3213480182;;
;9213;38;248;0;64.2203725494;taxiway;64.2203725494;;
;9214;41;211;0;53.5992866524;taxiway;53.5992866524;;
;9215;239;211;0;58.6323567505;taxiway;58.6323567505;;
;9216;480;609;0;69.6758167895;taxiway;69.6758167895;;
;9217;376;609;0;66.0206087921;taxiway;66.0206087921;;
;9218;926;187;0;56.363760499;taxiway;56.363760499;;
;9219;282;187;0;57.6488128369;taxiway;57.6488128369;;
;9220;5702;899;0;54.7691723445;taxiway;54.7691723445;;
;9221;709;435;0;54.1642508551;taxiway;54.1642508551;;
;9222;683;435;0;52.3377211948;taxiway;52.3377211948;;
;9223;683;862;0;59.5704618966;taxiway;59.5704618966;;
;9224;894;862;0;60.4655526885;taxiway;60.4655526885;;
;9225;400;138;0;48.6095462401;taxiway;48.6095462401;;
;9226;953;138;0;51.8458233313;taxiway;51.8458233313;;
;9227;941;447;0;69.5012729911;taxiway;69.5012729911;;
;9228;718;447;0;65.3742828311;taxiway;65.3742828311;;
;9229;509;951;0;58.2525968712;taxiway;58.2525968712;;
;9230;304;951;0;58.4478482418;taxiway;58.4478482418;;
;9231;480;1161;0;70.9356587105;taxiway;70.9356587105;;
;9232;418;1161;0;63.3314067916;taxiway;63.3314067916;;
;9233;213;938;0;55.3236319508;taxiway;55.3236319508;;
;9234;294;938;0;53.2113138913;taxiway;53.2113138913;;
;9235;294;710;0;59.1334734987;taxiway;59.1334734987;;
;9236;326;710;0;51.4235045639;taxiway;51.4235045639;;
;9237;1115;371;0;68.1561414111;taxiway;68.1561414111;;
;9238;408;371;0;62.3135452297;taxiway;62.3135452297;;
;9239;1075;168;0;43.8867828147;taxiway;43.8867828147;;
;9240;317;1075;0;44.9062312892;taxiway;44.9062312892;;
;9241;722;204;0;77.8297799502;taxiway;77.8297799502;;
;9242;733;204;0;97.1463258458;taxiway;97.1463258458;;
;9243;926;658;0;60.4425327653;taxiway;60.4425327653;;
;9244;1007;658;0;48.0266271125;taxiway;48.0266271125;;
;9245;1007;329;0;59.2152176994;taxiway;59.2152176994;;
;9246;505;329;0;55.145961493;taxiway;55.145961493;;
;9247;505;243;0;66.046724255;taxiway;66.046724255;;
;9248;282;243;0;59.1658076665;taxiway;59.1658076665;;
;9249;295;26;0;57.3471385016;taxiway;57.3471385016;;
;9250;327;26;0;58.6283560613;taxiway;58.6283560613;;
;9251;190;1141;0;46.6770302442;taxiway;46.6770302442;;
;9252;450;1141;0;35.4186360972;taxiway;35.4186360972;;
;9253;967;702;0;67.143544004;taxiway;67.143544004;;
;9254;734;702;0;59.8634022899;taxiway;59.8634022899;;
;9255;734;915;0;62.7319433619;taxiway;62.7319433619;;
;9256;708;915;0;57.1232889486;taxiway;57.1232889486;;
;9257;513;56;0;62.9890197983;taxiway;62.9890197983;;
;9258;93;56;0;57.5436574004;taxiway;57.5436574004;;
;9259;198;77;0;54.1829693281;taxiway;54.1829693281;;
;9260;615;77;0;49.8067248619;taxiway;49.8067248619;;
;9261;295;1006;0;53.357612377;taxiway;53.357612377;;
;9262;578;1006;0;66.8190352513;taxiway;66.8190352513;;
;9263;843;350;0;67.7328500083;taxiway;67.7328500083;;
;9264;1138;350;0;55.6158724505;taxiway;55.6158724505;;
;9265;494;2465;0;49.967835952;taxiway;49.967835952;;
;9266;2263;2465;0;46.1351933862;taxiway;46.1351933862;;
;9267;404;144;0;60.8241819148;taxiway;60.8241819148;;
;9268;674;144;0;56.6527381206;taxiway;56.6527381206;;
;9269;986;723;0;42.5831887816;taxiway;42.5831887816;;
;9270;338;723;0;40.5186657548;taxiway;40.5186657548;;
;9271;914;800;0;55.04860374;taxiway;55.04860374;;
;9272;198;800;0;53.1736414002;taxiway;53.1736414002;;
;9273;751;604;0;61.6209754602;taxiway;61.6209754602;;
;9274;868;604;0;62.4613742483;taxiway;62.4613742483;;
;9275;813;545;0;64.2923629179;taxiway;64.2923629179;;
;9276;592;545;0;59.3431501904;taxiway;59.3431501904;;
;9277;1034;121;0;56.1758929293;taxiway;56.1758929293;;
;9278;976;121;0;58.8043650072;taxiway;58.8043650072;;
;9279;976;711;0;44.2901544258;taxiway;44.2901544258;;
;9280;598;711;0;31.6537465245;taxiway;31.6537465245;;
;9281;1152;3808;0;31.8903161332;taxiway;31.8903161332;;
;9282;3826;1152;0;30.0514109777;taxiway;30.0514109777;;
;9283;793;5604;0;42.4565884488;taxiway;42.4565884488;;
;9284;3869;793;0;33.0223612199;taxiway;33.0223612199;;
;9285;949;686;0;31.8546445784;taxiway;31.8546445784;;
;9286;827;686;0;30.8622636543;taxiway;30.8622636543;;
;9287;563;302;0;40.9552479778;taxiway;40.9552479778;;
;9288;644;302;0;51.6541860781;taxiway;51.6541860781;;
;9289;237;498;0;51.5505785751;taxiway;51.5505785751;;
;9290;374;498;0;53.9447672583;taxiway;53.9447672583;;
;9291;374;764;0;59.5325655869;taxiway;59.5325655869;;
;9292;3953;764;0;50.9009377723;taxiway;50.9009377723;;
;9293;3976;562;0;56.7261266852;taxiway;56.7261266852;;
;9294;190;562;0;45.9321670436;taxiway;45.9321670436;;
;9295;1094;828;0;72.8126887376;taxiway;72.8126887376;;
;9296;375;828;0;76.1495523798;taxiway;76.1495523798;;
;9297;100;676;0;46.7171342604;taxiway;46.7171342604;;
;9298;292;676;0;54.7133982279;taxiway;54.7133982279;;
;9299;674;471;0;61.0564095395;taxiway;61.0564095395;;
;9300;502;471;0;58.2893770358;taxiway;58.2893770358;;
;9301;636;899;0;33.8232598402;taxiway;33.8232598402;;
;9302;986;1180;0;58.6775418007;taxiway;58.6775418007;;
;9303;1176;1180;0;53.5600889804;taxiway;53.5600889804;;
;9304;1176;4938;0;60.8490241579;taxiway;60.8490241579;;
;9305;4914;4938;0;46.3955253532;taxiway;46.3955253532;;
;9306;4914;4904;0;62.4135451809;taxiway;62.4135451809;;
;9307;4888;4904;0;35.7120463621;taxiway;35.7120463621;;
;9308;139;1177;0;61.334137801;taxiway;61.334137801;;
;9309;1179;1177;0;45.4967089521;taxiway;45.4967089521;;
;9310;1188;1210;0;48.0391239951;taxiway;48.0391239951;;
;9311;1217;1210;0;48.3094627513;taxiway;48.3094627513;;
;9312;1188;1214;0;51.9605615872;taxiway;51.9605615872;;
;9313;290;1214;0;48.8413780705;taxiway;48.8413780705;;
;9314;1491;1447;0;34.9448584838;taxiway;34.9448584838;;
;9315;1237;1447;0;37.4378702315;taxiway;37.4378702315;;
;9316;1234;1347;0;61.0503372489;taxiway;61.0503372489;;
;9317;1377;1347;0;61.4705028992;taxiway;61.4705028992;;
;9318;1290;1393;0;50.2888674938;taxiway;50.2888674938;;
;9319;1293;1393;0;50.6199896658;taxiway;50.6199896658;;
;9320;1489;1318;0;70.9345414303;taxiway;70.9345414303;;
;9321;1234;1318;0;62.5919916664;taxiway;62.5919916664;;
;9322;1470;1299;0;65.115503029;taxiway;65.115503029;;
;9323;1323;1299;0;61.6875045047;taxiway;61.6875045047;;
;9324;1487;1315;0;64.7184019503;taxiway;64.7184019503;;
;9325;1233;1315;0;59.9409107428;taxiway;59.9409107428;;
;9326;1338;1298;0;66.4129017494;taxiway;66.4129017494;;
;9327;1494;1298;0;62.9581494925;taxiway;62.9581494925;;
;9328;1415;1445;0;54.0513126055;taxiway;54.0513126055;;
;9329;1358;1445;0;56.1886701885;taxiway;56.1886701885;;
;9330;1358;1230;0;49.482932852;taxiway;49.482932852;;
;9331;1252;1230;0;50.3229784984;taxiway;50.3229784984;;
;9332;1398;1368;0;65.5570538462;taxiway;65.5570538462;;
;9333;1228;1368;0;66.1120324495;taxiway;66.1120324495;;
;9334;1442;1274;0;59.4025373091;taxiway;59.4025373091;;
;9335;1398;1274;0;56.1540904816;taxiway;56.1540904816;;
;9336;304;1226;0;62.2667710984;taxiway;62.2667710984;;
;9337;1425;1226;0;62.0120041699;taxiway;62.0120041699;;
;9338;1233;1438;0;67.1679548504;taxiway;67.1679548504;;
;9339;1296;1438;0;69.4475197414;taxiway;69.4475197414;;
;9340;1413;1370;0;50.9833422502;taxiway;50.9833422502;;
;9341;694;1370;0;52.0401411772;taxiway;52.0401411772;;
;9342;694;4263;0;52.7619847056;taxiway;52.7619847056;;
;9343;4270;4263;0;37.4931586463;taxiway;37.4931586463;;
;9344;4270;4268;0;42.6034435881;taxiway;42.6034435881;;
;9345;959;4268;0;37.8605792866;taxiway;37.8605792866;;
;9346;1343;1363;0;51.0853577424;taxiway;51.0853577424;;
;9347;1330;1363;0;53.8355944264;taxiway;53.8355944264;;
;9348;1468;1417;0;63.9776192992;taxiway;63.9776192992;;
;9349;1495;1417;0;63.7493579185;taxiway;63.7493579185;;
;9350;1293;1247;0;54.8734146719;taxiway;54.8734146719;;
;9351;1443;1247;0;53.3723324069;taxiway;53.3723324069;;
;9352;1443;1225;0;55.1400443783;taxiway;55.1400443783;;
;9353;1256;1225;0;56.153575801;taxiway;56.153575801;;
;9354;1256;1344;0;61.4328606658;taxiway;61.4328606658;;
;9355;1361;1344;0;57.2588892372;taxiway;57.2588892372;;
;9356;766;1448;0;41.8462720463;taxiway;41.8462720463;;
;9357;1413;1448;0;56.856324134;taxiway;56.856324134;;
;9358;1343;1302;0;52.1256461713;taxiway;52.1256461713;;
;9359;1436;1302;0;47.5908398389;taxiway;47.5908398389;;
;9360;1481;1310;0;58.3980236362;taxiway;58.3980236362;;
;9361;1237;1310;0;54.7474301536;taxiway;54.7474301536;;
;9362;1252;1355;0;51.350618268;taxiway;51.350618268;;
;9363;1271;1355;0;49.031962079;taxiway;49.031962079;;
;9364;1271;1220;0;54.6249518775;taxiway;54.6249518775;;
;9365;1415;1220;0;55.3959245457;taxiway;55.3959245457;;
;9366;1459;1288;0;64.4842490575;taxiway;64.4842490575;;
;9367;1338;1288;0;62.7796111437;taxiway;62.7796111437;;
;9368;1431;1461;0;42.520907955;taxiway;42.520907955;;
;9369;1900;1461;0;39.9984136155;taxiway;39.9984136155;;
;9370;1251;1485;0;60.5595940157;taxiway;60.5595940157;;
;9371;1281;1485;0;61.1692231769;taxiway;61.1692231769;;
;9372;1319;1492;0;53.5214789252;taxiway;53.5214789252;;
;9373;1354;1492;0;50.8472529595;taxiway;50.8472529595;;
;9374;1354;1312;0;57.9173695922;taxiway;57.9173695922;;
;9375;1278;1312;0;55.6164196775;taxiway;55.6164196775;;
;9376;1278;1423;0;60.9049837414;taxiway;60.9049837414;;
;9377;1453;1423;0;59.4404251714;taxiway;59.4404251714;;
;9378;1453;1268;0;67.079494234;taxiway;67.079494234;;
;9379;1295;1268;0;60.4600717909;taxiway;60.4600717909;;
;9380;1452;1401;0;102.85237731;taxiway;102.85237731;;
;9381;1768;1401;0;109.082182133;taxiway;109.082182133;;
;9382;1383;1496;0;81.6254492589;taxiway;81.6254492589;;
;9383;1392;1496;0;59.0844628122;taxiway;59.0844628122;;
;9384;1612;1748;0;60.1992154849;taxiway;60.1992154849;;
;9385;1531;1748;0;59.5208483074;taxiway;59.5208483074;;
;9386;1713;1776;0;69.3045104654;taxiway;69.3045104654;;
;9387;1814;1776;0;58.9328769783;taxiway;58.9328769783;;
;9388;1640;1769;0;58.652509335;taxiway;58.652509335;;
;9389;69;1769;0;53.1496791615;taxiway;53.1496791615;;
;9390;513;22;0;58.8617606908;taxiway;58.8617606908;;
;9391;97;22;0;57.266484936;taxiway;57.266484936;;
;9392;1012;99;0;22.1934027074;taxiway;22.1934027074;;
;9393;510;1012;0;17.8248158203;taxiway;17.8248158203;;
;9394;249;510;0;16.556609603;taxiway;16.556609603;;
;9395;891;249;0;19.7191044102;taxiway;19.7191044102;;
;9396;1556;1809;0;58.4094771131;taxiway;58.4094771131;;
;9397;1759;1809;0;53.5369003961;taxiway;53.5369003961;;
;9398;1759;1727;0;58.5508925068;taxiway;58.5508925068;;
;9399;1671;1727;0;54.7469604433;taxiway;54.7469604433;;
;9400;1563;1734;0;62.1122278133;taxiway;62.1122278133;;
;9401;1578;1734;0;59.7580565822;taxiway;59.7580565822;;
;9402;1705;1676;0;6.53442408349;taxiway;6.53442408349;;
;9403;1798;1705;0;16.1389281169;taxiway;16.1389281169;;
;9404;1604;1856;0;59.6686388543;taxiway;59.6686388543;;
;9405;1802;1856;0;49.7110762102;taxiway;49.7110762102;;
;9406;1515;1773;0;115.4325105;taxiway;115.4325105;;
;9407;1505;1773;0;109.407638447;taxiway;109.407638447;;
;9408;1622;1852;0;37.0348304865;taxiway;37.0348304865;;
;9409;1905;1622;0;10.6161745147;taxiway;10.6161745147;;
;9410;1717;1905;0;13.6324518464;taxiway;13.6324518464;;
;9411;1778;1717;0;12.151753037;taxiway;12.151753037;;
;9412;1567;1503;0;59.571518933;taxiway;59.571518933;;
;9413;1669;1503;0;58.5939871101;taxiway;58.5939871101;;
;9414;1795;1537;0;43.9593233398;taxiway;43.9593233398;;
;9415;1886;1795;0;39.3278175544;taxiway;39.3278175544;;
;9416;1512;1770;0;64.2389856932;taxiway;64.2389856932;;
;9417;1546;1770;0;51.5172779127;taxiway;51.5172779127;;
;9418;1767;1606;0;42.5709569134;taxiway;42.5709569134;;
;9419;1510;1606;0;42.8768784083;taxiway;42.8768784083;;
;9420;1713;1550;0;70.3400486271;taxiway;70.3400486271;;
;9421;1681;1550;0;60.6039559695;taxiway;60.6039559695;;
;9422;1519;1750;0;68.8631181182;taxiway;68.8631181182;;
;9423;1720;1750;0;60.0921346867;taxiway;60.0921346867;;
;9424;1848;1689;0;47.4429773425;taxiway;47.4429773425;;
;9425;1896;1689;0;39.2182640589;taxiway;39.2182640589;;
;9426;1831;1672;0;68.6192602049;taxiway;68.6192602049;;
;9427;1636;1672;0;68.629044321;taxiway;68.629044321;;
;9428;1567;1820;0;61.0872538925;taxiway;61.0872538925;;
;9429;1533;1820;0;60.0401096896;taxiway;60.0401096896;;
;9430;1629;1880;0;111.713868217;taxiway;111.713868217;;
;9431;1688;1880;0;101.903378383;taxiway;101.903378383;;
;9432;1790;1628;0;168.285073865;taxiway;168.285073865;;
;9433;1660;1628;0;141.334546561;taxiway;141.334546561;;
;9434;1676;1866;0;61.8565552613;taxiway;61.8565552613;;
;9435;1656;1866;0;67.1304294668;taxiway;67.1304294668;;
;9436;1251;1609;0;62.1717288991;taxiway;62.1717288991;;
;9437;1731;1609;0;59.2998324956;taxiway;59.2998324956;;
;9438;1793;1634;0;113.62043558;taxiway;113.62043558;;
;9439;1768;1634;0;107.748376596;taxiway;107.748376596;;
;9440;1905;1805;0;37.1713366379;taxiway;37.1713366379;;
;9441;1523;1805;0;50.5212422814;taxiway;50.5212422814;;
;9442;1510;1763;0;57.6691879686;taxiway;57.6691879686;;
;9443;1547;1763;0;56.3750788545;taxiway;56.3750788545;;
